photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12378452314,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Intrepid Sea Air and Space Museum', u'Lockheed A-12', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:19,1391840417,6,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5507/12378452314_0b432b5102_o.jpg
12378479573,"[u'Aeroplanes', u'Airplanes', u'British Aerospace 8V-8C Harrier', u'British Aerospace Sea Harrier', u'Flight', u'Harrier Jump Jet', u'Hawker Siddeley Harrier', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:49,1391841953,3,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3814/12378479573_2d9edea006_o.jpg
12378492703,"[u'Flight', u'Helicopters', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'Sikorsky H-19 Chickasaw', u'Sikorsky S-55', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:50,1391842015,4,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7375/12378492703_04a711bd33_o.jpg
12378504274,"[u'Adam Foster', u'Aeroplanes', u'Airplanes', u'Flight', u'Intrepid Sea Air and Space Museum', u'Lockheed A-12', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:21,1391840686,11,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5510/12378504274_4f23df1990_o.jpg
12378521713,"[u'Aeroplanes', u'Airplanes', u'Dassault Etendard IV', u'Dassault \xc9tendard IV', u'Flight', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:54,1391842157,2,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7298/12378521713_314d182963_o.jpg
12378522814,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Grumman A-6 Intruder', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:23,1391840777,10,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3813/12378522814_6512ae5fbc_o.jpg
12378528023,"[u'Aircraft Carriers', u'Boats', u'Intrepid', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.765011, -74.001287]",1/1/14 12:55,1391842184,2,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7416/12378528023_73912bdb51_o.jpg
12378540394,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Intrepid Sea Air and Space Museum', u'Lockheed A-12', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:28,1391840864,7,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3771/12378540394_27be610e2d_o.jpg
12378557414,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Intrepid Sea Air and Space Museum', u'Lockheed A-12', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:31,1391840945,5,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7324/12378557414_61a72757d6_o.jpg
12378563714,"[u'Aeroplanes', u'Airplanes', u'F-21 Kfir', u'Flight', u'General Dynamics F-16 Fighting Falcon', u'Intrepid Sea Air and Space Museum', u'Israel Aircraft Industries Kfir', u'Lockheed SR-71 Blackbird', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:32,1391840976,4,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3793/12378563714_f38c64e2c3_o.jpg
12378613854,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Grumman F-9 Cougar', u'Grumman F9F-8 Cougar', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:36,1391841223,10,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7289/12378613854_cd3a99e538_o.jpg
12378619594,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Grumman F-9 Cougar', u'Grumman F9F-8 Cougar', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:36,1391841249,9,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5535/12378619594_78f6f4df0c_o.jpg
12378638504,"[u'Aeroplanes', u'Airplanes', u'F-21 Kfir', u'Flight', u'Intrepid Sea Air and Space Museum', u'Israel Aircraft Industries Kfir', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:38,1391841335,8,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7404/12378638504_896b7a26f5_o.jpg
12378653094,"[u'Aeroplanes', u'Airplanes', u'F-21 Kfir', u'Flight', u'General Dynamics F-16 Fighting Falcon', u'Intrepid Sea Air and Space Museum', u'Israel Aircraft Industries Kfir', u'Lockheed A-12', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:39,1391841397,9,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7413/12378653094_1b0f54e8f4_o.jpg
12378666544,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Grumman E-1 Tracer', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:39,1391841455,8,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3793/12378666544_b35dafb3d9_o.jpg
12378689774,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Intrepid Sea Air and Space Museum', u'McDonnell Douglas F-4 Phantom II', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:42,1391841564,3,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3783/12378689774_c47efa1ed1_o.jpg
12378709194,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Grumman E-1 Tracer', u'Intrepid Sea Air and Space Museum', u'McDonnell Douglas F-4 Phantom II', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:43,1391841653,4,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3695/12378709194_3d551aa31a_o.jpg
12378715854,"[u'Aeroplanes', u'Airplanes', u'Flight', u'Intrepid Sea Air and Space Museum', u'McDonnell F3H Demon', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764513, -74.000264]",1/1/14 12:44,1391841684,4,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7328/12378715854_44b8e25251_o.jpg
12378727944,"[u'Aeroplanes', u'Airplanes', u'British Aerospace 8V-8C Harrier', u'British Aerospace Sea Harrier', u'Flight', u'Harrier Jump Jet', u'Hawker Siddeley Harrier', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:46,1391841744,5,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm3.staticflickr.com/2865/12378727944_6480422647_o.jpg
12378747184,"[u'Alyssa White', u'Flight', u'Helicopters', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'Sikorsky H-19 Chickasaw', u'Sikorsky HH-52 Sea Guardian', u'Sikorsky S-55', u'Sikorsky S-62', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:47,1391841835,7,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm3.staticflickr.com/2863/12378747184_ecfe0a5831_o.jpg
12378754024,"[u'Alyssa White', u'Flight', u'Helicopters', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'Sikorsky H-19 Chickasaw', u'Sikorsky HH-52 Sea Guardian', u'Sikorsky S-55', u'Sikorsky S-62', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:47,1391841867,5,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm3.staticflickr.com/2876/12378754024_0122187456_o.jpg
12378766394,"[u'Alyssa White', u'Flight', u'Helicopters', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'Sikorsky H-19 Chickasaw', u'Sikorsky HH-52 Sea Guardian', u'Sikorsky S-55', u'Sikorsky S-62', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:48,1391841927,5,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3796/12378766394_b2e5cc70b3_o.jpg
12378789724,"[u'Flight', u'Helicopters', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'Sikorsky H-19 Chickasaw', u'Sikorsky S-55', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:50,1391842042,6,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3665/12378789724_8f9ca1a9c2_o.jpg
12378801954,"[u'Aeroplanes', u'Airplanes', u'Beechcraft T-34 Mentor', u'Flight', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:50,1391842105,4,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3823/12378801954_c02a5df9c9_o.jpg
12378807194,"[u'Aeroplanes', u'Airplanes', u'Dassault Etendard IV', u'Dassault \xc9tendard IV', u'Flight', u'Intrepid Sea Air and Space Museum', u'Museums', u'New York', u'New York City', u'North America', u'US 2013-2014', u'United States']","[40.764719, -74.000662]",1/1/14 12:53,1391842131,3,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7430/12378807194_1d91597381_o.jpg
12378820754,"[u'USA', u'Utah', u'Mountains', u'Henry Mountains', u'Scenic Byway 12', u'Highway 12', u'Boulder Mountain']","[38.132477, -111.325873]",12/30/13 12:06,1391842202,1224,,"[u'Garfield', u'hoFCDy1QUL.BSymkFg']","[u'Utah', u'Co_gXnFTUb6WVVw4']",http://farm4.staticflickr.com/3755/12378820754_9a5ff58427_o.jpg
12379456495,"[u'atlanta', u'georgia', u'boutique', u'food', u'star provisions', u'cheese', u'charcuterie', u'deli', u'bakery', u'cakes']","[33.786922, -84.412003]",12/20/13 13:40,1391851872,22,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/blnewman/12379456495/
12379570143,"[u'first', u'morning', u'early', u'atlanta', u'december', u'2013', u'midtown', u'window', u'fredo', u'sunrise']","[33.770633, -84.385284]",12/17/13 13:18,1391851867,9,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/blnewman/12379570143/
12379571363,"[u'atlanta', u'georgia', u'glass', u'treehouse', u'holiday', u'modern', u'home', u'house', u'grant park', u'ormewood park', u'favorite']","[33.736325, -84.359178]",12/19/13 7:53,1391851868,6,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/blnewman/12379571363/
12379809194,"[u'first', u'morning', u'early', u'atlanta', u'december', u'2013', u'midtown', u'window', u'fredo', u'sunrise']","[33.770849, -84.385689]",12/17/13 13:17,1391851866,10,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/blnewman/12379809194/
12379851434,"[u'atlanta', u'georgia', u'glass', u'treehouse', u'holiday', u'modern', u'home', u'house', u'grant park', u'ormewood park', u'favorite', u'credo', u'breakfast', u'sunrise']","[33.736325, -84.359178]",12/19/13 7:53,1391851867,10,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/blnewman/12379851434/
12379893404,"[u'quote', u'trees', u'grant', u'park', u'atlanta', u'georgia', u'winter']","[33.73803, -84.371559]",12/29/13 14:29,1391851871,5,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://www.flickr.com/photos/blnewman/12379893404/
12380582635,"[u'California', u'North America', u'Parks', u'Plants', u'Trees', u'US 2013-2014', u'United States', u'Yosemite', u'YOSEMITE NATIONAL PARK']","[37.736161, -119.609067]",12/27/13 11:46,1391852281,6,"[u'Tuolumne Meadows', u'usUiSARTVLmKlDWH5w']","[u'Mariposa', u'Cs.6uy5QUL9jB9q6sg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7428/12380582635_a616bcdf48_o.jpg
12380715313,"[u'Buses', u'California', u'Mountains', u'North America', u'Parks', u'Plants', u'Trees', u'US 2013-2014', u'United States', u'Yosemite', u'YOSEMITE NATIONAL PARK']","[37.719591, -119.742564]",12/26/13 11:37,1391852164,5,"[u'El Portal', u'RlvsI9xTUbMId2hA']","[u'Mariposa', u'Cs.6uy5QUL9jB9q6sg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3671/12380715313_93ea8e986e_o.jpg
12380733423,"[u'California', u'Deer', u'North America', u'Parks', u'Plants', u'Trees', u'US 2013-2014', u'United States', u'Yosemite', u'YOSEMITE NATIONAL PARK']","[37.736161, -119.609067]",12/27/13 11:45,1391852244,8,"[u'Tuolumne Meadows', u'usUiSARTVLmKlDWH5w']","[u'Mariposa', u'Cs.6uy5QUL9jB9q6sg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2862/12380733423_ddd385101d_o.jpg
12380811515,"[u'Buildings', u'New York', u'New York City', u'North America', u'One World Trade Center', u'US 2013-2014', u'United States']","[40.710994, -74.009089]",12/30/13 20:05,1391853258,16,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3831/12380811515_aa0daefdc9_o.jpg
12380838605,"[u'Building Projections', u'Buildings', u'Lighting', u'New York', u'New York City', u'North America', u'Rockefeller Center', u'US 2013-2014', u'United States', u'Urban']","[40.758297, -73.977628]",12/30/13 22:52,1391853377,17,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm3.staticflickr.com/2880/12380838605_d926840b67_o.jpg
12380847755,"[u'Building Projections', u'Buildings', u'Lighting', u'New York', u'New York City', u'North America', u'Rockefeller Center', u'US 2013-2014', u'United States', u'Urban']","[40.758297, -73.977628]",12/30/13 22:52,1391853416,14,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3736/12380847755_515663f301_o.jpg
12380894305,"[u'7th Avenue', u'Crowds', u'Fireworks', u'NYE 2014', u'New Years Eve', u'New York', u'New York City', u'North America', u'Squares', u'Streets', u'Times Square', u'Traffic Lights', u'US 2013-2014', u'United States', u'Urban']","[40.760527, -73.983703]",1/1/14 0:05,1391853613,19,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3801/12380894305_7e1c198a93_o.jpg
12380982653,"[u'Building Projections', u'Buildings', u'Lighting', u'New York', u'New York City', u'North America', u'Rockefeller Center', u'US 2013-2014', u'United States', u'Urban']","[40.758297, -73.977628]",12/30/13 22:52,1391853318,14,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm3.staticflickr.com/2828/12380982653_3a025d6e74_o.jpg
12381034473,"[u'7th Avenue', u'Crowds', u'Fireworks', u'NYE 2014', u'New Years Eve', u'New York', u'New York City', u'North America', u'Squares', u'Streets', u'Times Square', u'Traffic Lights', u'US 2013-2014', u'United States', u'Urban']","[40.760527, -73.983703]",1/1/14 0:05,1391853536,17,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7444/12381034473_f58513cc59_o.jpg
12381053215,"[u'New York', u'New York City', u'North America', u'Painting', u'Trains', u'US 2013-2014', u'United States']","[40.7528, -73.977125]",12/30/13 23:28,1391854268,20,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3824/12381053215_881a5ec438_o.jpg
12381304114,"[u'Building Projections', u'Buildings', u'Lighting', u'New York', u'New York City', u'North America', u'Rockefeller Center', u'US 2013-2014', u'United States', u'Urban']","[40.758297, -73.977628]",12/30/13 22:54,1391853455,13,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7290/12381304114_01256e941c_o.jpg
12382031775,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:45,1391858554,3,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7357/12382031775_0c6c20d624_o.jpg
12382063675,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:21,1391858686,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3717/12382063675_7b374bc823_o.jpg
12382118165,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 20:12,1391858911,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7298/12382118165_643e56f6fa_o.jpg
12382144665,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 20:05,1391859018,1,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7372/12382144665_0bbb6419f1_o.jpg
12382196023,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:44,1391858612,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3709/12382196023_60636a9a75_o.jpg
12382204593,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:44,1391858650,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm3.staticflickr.com/2822/12382204593_4c02eec3d2_o.jpg
12382209583,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:44,1391858669,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7458/12382209583_cb950b53de_o.jpg
12382244913,"[u'2013', u'Washington', u'WA', u'Silverdale', u'Panasonic', u'DMC-GH2', u'HDR']","[47.645607, -122.698347]",12/11/13 21:36,1391858813,4,"[u'Silverdale', u'wiWTk99TVrOKXYe2']","[u'Kitsap', u'1zZRuddQUL8pO8_WDg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm3.staticflickr.com/2856/12382244913_66b9abec5e_o.jpg
12382256713,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 20:15,1391858862,2,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3771/12382256713_fe0a488fe4_o.jpg
12382474774,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 21:46,1391858530,2,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7407/12382474774_819e400982_o.jpg
12382529904,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 20:46,1391858759,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7395/12382529904_407e42e92d_o.jpg
12382582924,[u'South Beach @ 7th St.'],"[25.776684, -80.131368]",12/31/13 20:05,1391858973,0,"[u'Miami Beach', u'_XY1BolTVr8mPKiy']","[u'Miami-Dade', u'bo6KOIpQUL_MOsMimw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7337/12382582924_1bb5bd8d7a_o.jpg
12382681273,"[u'D3200', u'edk7', u'2013', u'USA', u'Arizona', u'Tucson', u'Arizona Aerospace Foundation', u'Pima Air & Space Museum', u'United States Air Force', u'USAF', u'Strategic Air Command', u'SAC', u'Convair', u'B-58A', u'Hustler', u'61-2080', u'Mach 2 supersonic bomber', u'1960-70', u'jet', u'aircraft', u'plane', u'airplane', u'aviation', u'military', u'Cold War', u'General Electric J79-GE-3B turbojet 15,600-lbf']","[32.141129, -110.867602]",12/13/13 15:52,1391861174,51,"[u'Tucson', u't_HgGTdTV7qX7WW4']","[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/edk7/12382681273/
12384045423,"[u'D3200', u'edk7', u'2013', u'USA', u'Arizona', u'Tucson', u'Arizona Aerospace Foundation', u'Pima Air & Space Museum', u'Northrop', u'YC-125A', u'Raider', u'48-0636', u'N2573B', u'1949-60s', u'three-engined', u'STOL', u'utility', u'transport', u'aircraft', u'plane', u'airplane', u'aviation', u'Wright R-1820-99 radial 1,200-hp']","[32.138236, -110.867317]",12/13/13 17:28,1391866415,34,"[u'Tucson', u't_HgGTdTV7qX7WW4']","[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/edk7/12384045423/
12385002635,"[u'D3200', u'edk7', u'2013', u'USA', u'Arizona', u'Tucson', u'Arizona Aerospace Foundation', u'Pima Air & Space Museum', u'United States Navy', u'USN', u'North American', u'RA-5C', u'Vigilante', u'149289', u'1960-79', u'carrier-capable', u'supersonic', u'reconnaissance', u'twin-jet', u'aircraft', u'plane', u'airplane', u'aviation', u'military', u'Cold War', u'General Electric J79-GE-10 turbojet 10,800-lbf']","[32.140434, -110.868068]",12/13/13 18:00,1391869544,21,"[u'Tucson', u't_HgGTdTV7qX7WW4']","[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://www.flickr.com/photos/edk7/12385002635/
