photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12010417454,[u'iPhone'],"[36.085666, -115.1345]",6/16/13 12:10,1390046810,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3758/12010417454_0673367432_o.jpg
12010418614,[u'iPhone'],"[36.104, -115.172834]",6/15/13 21:11,1390046807,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3695/12010418614_3eede5517c_o.jpg
12010419274,[u'iPhone'],"[36.140833, -115.165501]",6/15/13 16:14,1390046803,11,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7422/12010419274_6af8bec0a1_o.jpg
12010419744,[u'iPhone'],"[36.1335, -115.163334]",6/15/13 9:10,1390046801,12,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm3.staticflickr.com/2830/12010419744_36cae06a78_o.jpg
12010419974,[u'iPhone'],"[36.104166, -115.173334]",6/14/13 22:13,1390046800,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3754/12010419974_f8ea5376da_o.jpg
12010420344,[u'iPhone'],"[36.122, -115.171667]",6/14/13 20:27,1390046798,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm6.staticflickr.com/5529/12010420344_4d4fd79e9c_o.jpg
12010421304,[u'iPhone'],"[36.135833, -115.162501]",6/14/13 14:23,1390046794,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7335/12010421304_ea182f7d80_o.jpg
12010421854,[u'iPhone'],"[36.136, -115.162167]",6/14/13 12:57,1390046793,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7359/12010421854_543451bbde_o.jpg
12010422834,[u'iPhone'],"[36.1395, -115.164667]",6/14/13 8:50,1390046790,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7349/12010422834_4e165cb758_o.jpg
12010423594,[u'iPhone'],"[35.046833, -106.614667]",6/13/13 19:10,1390046788,9,"[u'Albuquerque', u'FF1JITNTUb9hnRkQ']","[u'Bernalillo', u'aTfxqz9QUL9by9cNeQ']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm6.staticflickr.com/5502/12010423594_43a5d6e321_o.jpg
12010424254,[u'iPhone'],"[36.902, -104.4375]",6/12/13 12:45,1390046784,9,"[u'Raton', u'Qo7.cwlTVr0mngmZ']","[u'Colfax', u'320oDjFQUL_OBPZgGg']","[u'New Mexico', u'4s2ZHg5TUb4ENL4T']",http://farm4.staticflickr.com/3731/12010424254_cbd5c91d8f_o.jpg
12010424514,[u'iPhone'],"[41.636666, -88.669001]",6/11/13 16:48,1390046783,10,"[u'Somonauk', u'SJqQsxpTVrOwT2fm']","[u'De Kalb', u'.2D2ZCJQUL.RRXnBiw']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7366/12010424514_814b0ffb0c_o.jpg
12010424684,[u'iPhone'],"[41.878666, -87.640334]",6/11/13 13:15,1390046782,9,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7300/12010424684_28a651b3da_o.jpg
12010424754,[u'iPhone'],"[41.876166, -87.635834]",6/11/13 9:23,1390046781,12,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm6.staticflickr.com/5491/12010424754_b26d9bc7b9_o.jpg
12010425054,[u'iPhone'],"[41.882166, -87.625167]",6/10/13 19:59,1390046780,8,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7445/12010425054_e91c901b40_o.jpg
12010863676,[u'iPhone'],"[39.745666, -121.8415]",6/22/13 16:29,1390046850,22,"[u'Chico', u'4cf1RndTUb0fpwXh']","[u'Butte', u'.5NIv9hQUL82.CLeIA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2887/12010863676_b6e005d794_o.jpg
12010864726,[u'iPhone'],"[39.731, -121.839167]",6/22/13 11:01,1390046846,21,"[u'Chico', u'4cf1RndTUb0fpwXh']","[u'Butte', u'.5NIv9hQUL82.CLeIA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3766/12010864726_9001469195_o.jpg
12010865276,[u'iPhone'],"[39.746, -121.892001]",6/21/13 16:43,1390046845,22,"[u'Chico', u'4cf1RndTUb0fpwXh']","[u'Butte', u'.5NIv9hQUL82.CLeIA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3718/12010865276_b03c5bed74_o.jpg
12010865546,[u'iPhone'],"[39.7245, -121.814667]",6/21/13 14:33,1390046844,19,"[u'Chico', u'4cf1RndTUb0fpwXh']","[u'Butte', u'.5NIv9hQUL82.CLeIA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7433/12010865546_8b8dbea7b5_o.jpg
12010866326,[u'iPhone'],"[39.7245, -121.814834]",6/21/13 13:34,1390046842,19,"[u'Chico', u'4cf1RndTUb0fpwXh']","[u'Butte', u'.5NIv9hQUL82.CLeIA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5525/12010866326_9b0f86bd0b_o.jpg
12010866656,[u'iPhone'],"[39.799166, -121.855]",6/21/13 11:32,1390046841,17,"[u'Richardson Springs', u'NH9G8HZTVrLL.KpU']","[u'Butte', u'.5NIv9hQUL82.CLeIA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7394/12010866656_fc00e055b8_o.jpg
12010869106,[u'iPhone'],"[37.865166, -122.279167]",6/19/13 22:02,1390046834,13,"[u'Berkeley', u'4TuKIUlTUbxBjlKV']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7294/12010869106_96e21c510e_o.jpg
12010869236,[u'iPhone'],"[37.84, -122.299834]",6/19/13 20:04,1390046833,12,"[u'Emeryville', u'a6og5atTUbPKRhIm']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3815/12010869236_0b0824775f_o.jpg
12010869456,[u'iPhone'],"[37.840666, -122.298667]",6/19/13 20:03,1390046832,12,"[u'Emeryville', u'a6og5atTUbPKRhIm']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5533/12010869456_b1eb894aa2_o.jpg
12010870306,[u'iPhone'],"[37.829, -122.426]",6/19/13 13:50,1390046828,13,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7327/12010870306_f86abdf776_o.jpg
12010870496,[u'iPhone'],"[37.852833, -122.270167]",6/19/13 10:50,1390046827,12,"[u'Berkeley', u'4TuKIUlTUbxBjlKV']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5546/12010870496_c33ab7d9d6_o.jpg
12010871376,[u'iPhone'],"[37.787, -122.401167]",6/18/13 13:26,1390046824,12,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5544/12010871376_df298c5237_o.jpg
12010871726,[u'iPhone'],"[37.791, -122.3995]",6/18/13 12:34,1390046822,12,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3779/12010871726_bf194b41d5_o.jpg
12010873296,[u'iPhone'],"[37.794333, -122.406167]",6/17/13 15:45,1390046817,14,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3699/12010873296_aa67bc0400_o.jpg
12010874266,[u'iPhone'],"[37.833833, -122.4755]",6/17/13 12:33,1390046813,10,"[u'Sausalito', u'TY3BqxtTVrLm3AgH']","[u'Marin', u'V2NO5YxQUL8nrwLCyQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2814/12010874266_2bd0e0b10b_o.jpg
12010874736,[u'iPhone'],"[37.828666, -122.486]",6/17/13 11:22,1390046812,10,"[u'Sausalito', u'TY3BqxtTVrLm3AgH']","[u'Marin', u'V2NO5YxQUL8nrwLCyQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5501/12010874736_d7bc811f43_o.jpg
12010876736,[u'iPhone'],"[36.140833, -115.165334]",6/15/13 18:13,1390046803,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3814/12010876736_406b99f720_o.jpg
12010876916,[u'iPhone'],"[36.137166, -115.163834]",6/15/13 10:36,1390046801,9,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3737/12010876916_aaa8251b14_o.jpg
12010877116,[u'iPhone'],"[36.1335, -115.163334]",6/15/13 9:00,1390046800,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3809/12010877116_aba075a503_o.jpg
12010877496,[u'iPhone'],"[36.112833, -115.173334]",6/14/13 21:13,1390046799,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm3.staticflickr.com/2846/12010877496_011876ea86_o.jpg
12010877936,[u'iPhone'],"[36.123833, -115.170334]",6/14/13 20:20,1390046797,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7430/12010877936_1b4ee5480b_o.jpg
12010878126,[u'iPhone'],"[36.1255, -115.169834]",6/14/13 20:15,1390046796,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm4.staticflickr.com/3710/12010878126_ec482ef313_o.jpg
12010878386,[u'iPhone'],"[36.1255, -115.169834]",6/14/13 20:15,1390046795,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm3.staticflickr.com/2831/12010878386_d17b9caa79_o.jpg
12010879126,[u'iPhone'],"[36.135833, -115.162834]",6/14/13 13:00,1390046793,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm6.staticflickr.com/5471/12010879126_ffe91aefc2_o.jpg
12010879486,[u'iPhone'],"[36.137333, -115.161667]",6/14/13 12:55,1390046792,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm6.staticflickr.com/5476/12010879486_509826d731_o.jpg
12010879656,[u'iPhone'],"[36.137666, -115.163334]",6/14/13 12:05,1390046791,10,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm6.staticflickr.com/5539/12010879656_2d3e80bf3b_o.jpg
12010880076,[u'iPhone'],"[36.1375, -115.163834]",6/14/13 10:21,1390046790,14,"[u'Las Vegas', u'zqjUHGRTVrmcbLw_']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm8.staticflickr.com/7438/12010880076_7cde6254e5_o.jpg
12010881996,[u'iPhone'],"[41.877333, -87.636667]",6/11/13 9:29,1390046781,8,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7377/12010881996_b98606e0d0_o.jpg
12010882026,[u'iPhone'],"[41.878666, -87.640167]",6/11/13 13:50,1390046782,11,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3759/12010882026_d3ef57348c_o.jpg
12011617343,[u'Photo Stream'],"[41.97, -73.9205]",6/13/13 8:10,1390052815,25,"[u'Barrytown', u'cgwDoTBTUb_RpEcs']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/wmw1/12011617343/
12012483256,[u'Denim filter'],"[45.5795, -94.218334]",6/4/13 13:40,1390054352,7,"[u'St. Cloud', u'FqV9uulTVrIWBTzZ']","[u'Stearns', u'CgnCOJdQUL.ra62_XQ']","[u'Minnesota', u'nQHRI5hTUb6BzMQh']",http://farm6.staticflickr.com/5507/12012483256_2dfc0f5ea1_o.jpg
12012877754,"[u'Hipstamatic', u'Madalena Lens', u'Robusta Film', u'Whuli-Bear']","[39.096291, -74.86323]",6/8/13 15:45,1390057892,117,"[u'Middle', u'beIIZp1TWr1YZUDcdQ']","[u'Cape May', u'swNG4NJQUL.N0zCScg']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://farm6.staticflickr.com/5534/12012877754_c46a471089_o.jpg
12012881723,"[u'Highlands', u'New Jersey', u'United States', u'Jersey Shore', u'Fort Hancock', u'Sandy Hook', u'Sandy Hook Proving Ground', u'Gateway National Recreation Area', u'Firehose', u'Mundane']","[40.465047, -74.004537]",6/23/13 16:05,1390058256,129,"[u'Fort Hancock', u'X6.kC6dTVrrbg0pb']","[u'Monmouth', u'0DEHoo9QUL9A6t5qgQ']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://www.flickr.com/photos/surreal-journey/12012881723/
12012929875,"[u'California', u'Los Angeles', u'Melrose', u'Melrose Ave', u'mural', u'street art', u'United States']","[34.0837, -118.358362]",6/15/13 11:25,1390059678,62,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3715/12012929875_d14877d4c7_o.jpg
12013154105,"[u'rose', u'floral', u'flora', u'flores', u'Flowers', u'Flor', u'red', u'labyrinth', u'The Rose 2007 by Jean Valentine']","[41.52917, -73.897918]",6/25/13 13:37,1390060641,847,"[u'Beacon', u'KYZRyd1TUbzsRa6B']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm3.staticflickr.com/2863/12013154105_b507092a5c_o.jpg
12013371756,"[u'www.cjschmit.com', u'5d mark ii', u'canon', u'canon 5d mark ii', u'cj schmit', u'cj schmit photography', u'canon EF 17-40mm f/4.0 L USM', u'milwaukee', u'mke', u'wisconsin', u'lake michigan', u'north point', u'rocks', u'log', u'tree', u'long exposure', u'shutter drag', u'monochrome', u'toned', u'silver', u'blackandwhite', u'b&w', u'Nik Silver Efex 2', u'Hoya HMC ND x400', u'nd filter', u'pier posts', u'pilings', u'soft water', u'cotton candy water', u'wood', u'pilons']","[43.057694, -87.875931]",6/20/13 20:03,1390058300,898,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://farm4.staticflickr.com/3682/12013371756_08018620e7_o.jpg
12013756376,"[u'Honda', u'Los Angeles', u'street art', u'California', u'United States']","[34.045397, -118.236081]",6/16/13 10:07,1390059678,74,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3751/12013756376_e77a6d675c_o.jpg
12014769314,"[u'panorama', u'4xp', u'midway', u'geyser', u'basin', u'water', u'clouds', u'excelsior', u'steam', u'crater', u'sky', u'nature', u'travel', u'usa', u'blue', u'colors', u'lake', u'wyoming', u'yellowstone', u'park', u'national', u'wy', u'color', u'vacation', u'america', u'scenic', u'landscape', u'beautiful', u'cloud', u'us', u'view', u'scenery', u'nationalpark', u'united', u'states', u'trip']","[44.526267, -110.836622]",6/18/13 22:07,1390065205,974,,,"[u'Wyoming', u'ZzxV2f5TUb5yo8Rk']",http://www.flickr.com/photos/msc-photodesign/12014769314/
12014835955,"[u'Nesconset, NY']","[40.837309, -73.148684]",6/24/13 10:26,1390066624,11,"[u'Nesconset', u'aFviLG5TVr99P9YZ']","[u'Suffolk', u'1nCvDk1QUL.Yxc38Vw']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5476/12014835955_89980d8019_o.jpg
12015797396,"[u'Hoh Rainforest', u'Spruce Nature Trail', u'Chlorophyll Cave', u'Cave of Greens', u'rainforest', u'Olympic National Park', u'Olympic Peninsula', u'trails', u'greens', u'Washington', u'Getty Images']","[47.860493, -123.930101]",6/12/13 9:38,1390068696,1623,,,"[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/phils-pixels/12015797396/
12016422605,"[u'2013 Zion - Yosemite', u'Glacier Point', u'Half Dome', u'Nikon D7000', u'Really Right Stuff Tripod and ballhead', u'Sigma 10-20mm f/4-5.6 EX DC HSM', u'Sigma 10-20mm', u'Yosemite National Park', u'Becky', u'Becky Thomasson Christensen', u'Blue', u'Brent', u'Brent Christensen', u'Carl', u'Carl Christensen', u'D7000', u'Danielle', u'Natalie', u'Natalie Christensen', u'family', u'tripod', u'f/8.0', u'1/400 sec at f/8.0', u'1/400 sec', u'ISO 160']","[37.728073, -119.572979]",6/7/13 14:29,1390072747,199,"[u'Tuolumne Meadows', u'usUiSARTVLmKlDWH5w']","[u'Mariposa', u'Cs.6uy5QUL9jB9q6sg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/christensen_carl/12016422605/
12016441745,"[u'abstract', u'blog', u'creek', u'rapids', u'stream', u'torrent', u'water']","[41.50194, -73.963446]",6/10/13 6:50,1390072829,22,"[u'Beacon', u'KYZRyd1TUbzsRa6B']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/studiombk/12016441745/
12016474935,"[u'beacon bagel', u'torrent', u'water', u'website']","[41.502746, -73.961788]",6/14/13 13:43,1390072966,32,"[u'Fishkill', u'y1wane1TVrrZ2cFx']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/studiombk/12016474935/
12016539316,"[u'sunnyvale', u'california', u'yahoo', u'2013']","[37.417666, -122.0255]",6/3/13 15:24,1390069954,30,"[u'Sunnyvale', u'QGV4ltxTV7o_NDUG']","[u'Santa Clara', u'b3n8i7RQUL_rtDiYCQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5509/12016539316_fc10df9c03_o.jpg
12017277006,"[u'abstract', u'blog', u'creek', u'fellowship', u'rapids', u'stream', u'torrent', u'water']","[41.506045, -73.975421]",6/10/13 6:52,1390072877,20,"[u'Fishkill', u'y1wane1TVrrZ2cFx']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/studiombk/12017277006/
12017287956,"[u'torrent', u'water']","[41.502725, -73.962136]",6/14/13 13:43,1390072921,20,"[u'Fishkill', u'y1wane1TVrrZ2cFx']","[u'Dutchess', u'drVM5xJQUL.2x4g.mA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/studiombk/12017287956/
12019022214,"[u'1st', u'2013', u'All', u'All Rights Reserved', u'Avenue', u'Battlefield', u'Cemetery', u'Copyright', u'Copyright \xa9 2013 - James Wellman Photography', u'Gettysburg', u'Hancock', u'Infantry', u'James', u'James Wellman Photography', u'Minnesota', u'Monument', u'National', u'PA', u'Park', u'Pennsylvania', u'Photography', u'Regiment', u'Reserved', u'Ridge', u'Rights', u'South', u'Wellman', u'jameswellmanphoto@yahoo.com', u'off']","[39.806574, -77.235045]",6/16/13 17:59,1390082232,411,"[u'Gettysburg', u'Ep06kPlTVrqOh2J7']","[u'Adams', u'TqfEQ.NQUL_Y3TpSIA']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://www.flickr.com/photos/geoman78/12019022214/
12019030453,"[u'Class: Insecta (Insects)', u'Order: Lepidoptera (Butterflies & Moths)', u'Buckingham Springs, Bucks Co, PA', u'Family: Crambidae (Crambid Snout Moths)', u'14 mm head-wingtips', u'Snowy Urola Moth (Urola nivalis)']","[40.301805, -75.035612]",6/13/13 11:30,1390082815,24,"[u'Buckingham', u'NiZfDrJTUb3tmB3I']","[u'Bucks', u'FxRsOFVQUL8izF0Qcw']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://farm8.staticflickr.com/7323/12019030453_35bb940d72_o.jpg
12019088103,"[u'Class: Insecta (Insects)', u'Order: Lepidoptera (Butterflies & Moths)', u'Buckingham Springs, Bucks Co, PA', u'Family: Gelechiidae (Twirler Moths)', u'9 mm head-wingtips', u'Eyeringed Chionodes Moth (Chionodes discoocellella)']","[40.301805, -75.035612]",6/13/13 11:35,1390082816,57,"[u'Buckingham', u'NiZfDrJTUb3tmB3I']","[u'Bucks', u'FxRsOFVQUL8izF0Qcw']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://farm4.staticflickr.com/3685/12019088103_489a11f1dd_o.jpg
12019571926,"[u'Class: Insecta (Insects)', u'Order: Lepidoptera (Butterflies & Moths)', u'Family: Noctuidae (Owlet Moths)', u'Buckingham Springs, Bucks Co, PA', u'13 mm head-wingtips', u'Three-lined Balsa (Balsa tristrigella)']","[40.301805, -75.035612]",6/13/13 11:22,1390082812,10,"[u'Buckingham', u'NiZfDrJTUb3tmB3I']","[u'Bucks', u'FxRsOFVQUL8izF0Qcw']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://farm4.staticflickr.com/3728/12019571926_de0c5e1e07_o.jpg
12019629346,"[u'Class: Insecta (Insects)', u'Order: Lepidoptera (Butterflies & Moths)', u'Buckingham Springs, Bucks Co, PA', u'Family: Gelechiidae (Twirler Moths)', u'9 mm head-wingtips', u'Eyeringed Chionodes Moth (Chionodes discoocellella)']","[40.301805, -75.035612]",6/13/13 11:35,1390082815,57,"[u'Buckingham', u'NiZfDrJTUb3tmB3I']","[u'Bucks', u'FxRsOFVQUL8izF0Qcw']","[u'Pennsylvania', u'fGSdmohTUb6YMlQa']",http://farm8.staticflickr.com/7455/12019629346_441451d1f3_o.jpg
12020113215,"[u'Point Dume', u'Point Dume State Beach', u'Pacific Coast Highway', u'Malibu', u'California', u'Beach']","[34.003666, -118.810507]",6/15/13 15:11,1390090657,21,"[u'Point Dume', u'9P.zn5xTUb4EtrFfpg']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/christian_keith/12020113215/
12020441933,"[u'Santa Barbara', u'California', u'State Street']","[34.422833, -119.7035]",6/16/13 14:18,1390090655,12,"[u'Santa Barbara', u'RxVIAqlTVrIc6JYy']","[u'Santa Barbara', u'r5AWjcRQUL_rvySZUQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/christian_keith/12020441933/
12020845075,"[u'dog', u'farm', u'Kentucky', u'Maysville', u'Franny', u'love']","[38.558352, -83.784173]",6/2/13 17:08,1390091928,121,"[u'Lewisburg', u'HceQT8RTVrl6O43x']","[u'Mason', u'7DqV2fFQUL8jwWZyfA']","[u'Kentucky', u'9zJxV1BTUb5NXNmZ']",http://www.flickr.com/photos/onefjef/12020845075/
12020850625,"[u'Greenwood Cemetery', u'Brooklyn', u'New York', u'New York City', u'night', u'moon', u'gothic', u'Gothamist', u'gate']","[40.658926, -73.995569]",6/22/13 23:23,1390091952,195,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Brooklyn', u'CldNEG9QUL_lkqUcYA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/onefjef/12020850625/
12020968305,"[u'san francisco', u'california', u'gay pride', u'gay pride parade', u'gay pride 2013', u'sf gay pride', u'sf gay pride parade', u'sf gay pride parade 2013']","[37.781211, -122.41172]",6/30/13 11:29,1390092511,47,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3807/12020968305_a9952b53f7_o.jpg
12020972856,"[u'Fig Tree', u'Santa Barbara', u'State Street', u'California']","[34.421666, -119.702334]",6/16/13 14:12,1390090656,48,"[u'Santa Barbara', u'RxVIAqlTVrIc6JYy']","[u'Santa Barbara', u'r5AWjcRQUL_rvySZUQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/christian_keith/12020972856/
12020977296,"[u'Santa Barbara', u'California', u'State Street']","[34.422666, -119.7035]",6/16/13 14:18,1390090655,13,"[u'Santa Barbara', u'RxVIAqlTVrIc6JYy']","[u'Santa Barbara', u'r5AWjcRQUL_rvySZUQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/christian_keith/12020977296/
