photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12377860974,"[u'2013', u'bowling', u'Castro Valley', u'HMS']","[37.697275, -122.075312]",2/23/13 12:02,1391837686,27,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2866/12377860974_080c0b8fc6_o.jpg
12377870034,"[u'2013', u'bowling', u'Castro Valley', u'score']","[37.697275, -122.075312]",2/23/13 12:16,1391837685,15,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5485/12377870034_2999d4876d_o.jpg
12377879024,"[u'2013', u'bowling', u'Castro Valley', u'HMS']","[37.697275, -122.075312]",2/23/13 12:16,1391837683,18,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2814/12377879024_354af69711_o.jpg
12377888754,"[u'2013', u'bowling', u'Castro Valley', u'HMS']","[37.697275, -122.075312]",2/23/13 12:16,1391837681,20,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3784/12377888754_4900baeaeb_o.jpg
12377913194,"[u'bird', u'raptor', u'falcon', u'peregrine falcon', u'Falco', u'Falco peregrinus', u'Tilden', u'Tilden Park', u'Tilden Regional Park', u'ebparksok', u'Nimitz Way', u'flight', u'bird flight', u'bird in flight']","[37.910473, -122.249153]",2/6/13 15:53,1391837778,67,"[u'Berkeley', u'4TuKIUlTUbxBjlKV']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7429/12377913194_e78945d25c_o.jpg
12378689355,"[u'2013', u'bowling', u'Castro Valley', u'HMS', u'IRS', u'score']","[37.697275, -122.075312]",2/23/13 12:18,1391843846,26,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2852/12378689355_1bb7432d1a_o.jpg
12378694035,"[u'2013', u'bowling', u'Castro Valley', u'HMS']","[37.697275, -122.075312]",2/23/13 12:20,1391843845,19,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3670/12378694035_ac6702630f_o.jpg
12378713985,"[u'2013', u'Castro Valley', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391843840,37,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5486/12378713985_5e3986ed55_o.jpg
12378839973,"[u'2013', u'bowling', u'Castro Valley', u'SFS']","[37.697275, -122.075312]",2/23/13 12:18,1391843847,14,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3800/12378839973_26e1de87a4_o.jpg
12378854993,"[u'2013', u'bowling', u'Castro Valley', u'HMS']","[37.697275, -122.075312]",2/23/13 12:20,1391843844,18,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3793/12378854993_c8cf84ec6d_o.jpg
12378860203,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:28,1391843843,35,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2826/12378860203_651475839b_o.jpg
12378862113,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:28,1391843842,30,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7350/12378862113_484f98249e_o.jpg
12378865393,"[u'2013', u'Castro Valley', u'duplo', u'library']","[37.693175, -122.070984]",2/23/13 13:29,1391843841,13,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3772/12378865393_3b03490690_o.jpg
12378867295,"[u'2013', u'Castro Valley', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391844595,78,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5523/12378867295_91df65f584_o.jpg
12378871845,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391844594,75,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3747/12378871845_1068feeda1_o.jpg
12378874183,"[u'2013', u'Castro Valley', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391843839,41,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3682/12378874183_ab5fab86a6_o.jpg
12378875263,"[u'2013', u'Castro Valley', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391843838,40,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3715/12378875263_1ff622e48d_o.jpg
12379031593,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391844593,65,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7294/12379031593_1ba3f930dc_o.jpg
12379033663,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391844592,67,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3780/12379033663_16c395f22a_o.jpg
12379131924,"[u'2013', u'bowling', u'Castro Valley', u'HMS', u'IRS', u'score']","[37.697275, -122.075312]",2/23/13 12:18,1391843846,24,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7435/12379131924_4d60533752_o.jpg
12379135374,"[u'2013', u'bowling', u'Castro Valley', u'score']","[37.697275, -122.075312]",2/23/13 12:20,1391843845,22,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3832/12379135374_85cf793464_o.jpg
12379145844,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:28,1391843843,54,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2834/12379145844_741ae30ae7_o.jpg
12379156294,"[u'2013', u'Castro Valley', u'HMS', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:37,1391843840,42,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7454/12379156294_dbe03607df_o.jpg
12379316354,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391844594,71,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3703/12379316354_d4d9b541bd_o.jpg
12381894273,"[u'streetphotography', u'city', u'losangelesstreetphotography', u'blackandwhite', u'rinziruizphotography', u'humancondition', u'usa', u'streetphoto', u'losangeles', u'photography', u'bw', u'street zen', u'black and white photography', u'candid', u'art', u'california', u'urban', u'life', u'monochrome', u'd700']","[34.045648, -118.253232]",2/9/13 15:58,1391857318,2247,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/rinzizen/12381894273/
12387123275,"[u'snow', u'nature', u'toycamera', u'beautiful', u'trees', u'woods', u'Dardanelle Arkansas']","[35.222709, -93.15837]",2/12/13 3:42,1391876019,23,"[u'Russellville', u'.r.Tn3VTVrJ6dx7V']","[u'Pope', u'djtkAIdQUL.1.Eml4A']","[u'Arkansas', u'kIhBpapTUb5mpVIw']",http://farm4.staticflickr.com/3739/12387123275_968f627a0c_o.jpg
12388255665,"[u'Ecpot', u'Sunset', u'Monorail', u'Disney', u'Florida', u'Pentax K-5']","[28.379299, -81.549957]",2/11/13 23:31,1391879446,363,"[u'Orlando', u'SSNNo4pTVrwPCzCa']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm8.staticflickr.com/7442/12388255665_425af7d876_o.jpg
12391576615,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391890404,93,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7349/12391576615_5e7d3d658f_o.jpg
12391578155,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:42,1391890403,90,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5475/12391578155_34d1338113_o.jpg
12391596095,"[u'2013', u'Castro Valley', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:45,1391890401,62,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7329/12391596095_866f55d2de_o.jpg
12391618805,"[u'2013', u'Castro Valley', u'lego', u'library', u'robot', u'SFS']","[37.693175, -122.070984]",2/23/13 13:46,1391890396,48,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2831/12391618805_cd67e01628_o.jpg
12391738243,"[u'2013', u'Castro Valley', u'lego', u'library', u'SFS']","[37.693175, -122.070984]",2/23/13 13:43,1391890402,54,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2893/12391738243_c8f2c67c01_o.jpg
12391746063,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:45,1391890401,82,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5504/12391746063_3d8784d68c_o.jpg
12391753623,"[u'2013', u'Castro Valley', u'Lego', u'library']","[37.693175, -122.070984]",2/23/13 13:45,1391890400,89,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5496/12391753623_3c682f9140_o.jpg
12392034944,"[u'2013', u'Castro Valley', u'lego', u'library', u'SFS']","[37.693175, -122.070984]",2/23/13 13:43,1391890401,54,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3834/12392034944_35405fb8a6_o.jpg
12392057434,"[u'2013', u'Castro Valley', u'lego', u'library', u'robot']","[37.693175, -122.070984]",2/23/13 13:46,1391890398,56,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3798/12392057434_ae8ed1bc1e_o.jpg
12392060054,"[u'2013', u'Castro Valley', u'lego', u'library', u'robot']","[37.693175, -122.070984]",2/23/13 13:46,1391890397,52,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7306/12392060054_b580c42837_o.jpg
12392060544,"[u'2013', u'Castro Valley', u'lego', u'library', u'robot']","[37.693175, -122.070984]",2/23/13 13:46,1391890396,50,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2853/12392060544_98c00c0ea9_o.jpg
12392456754,"[u'lincoln property', u'thanksgiving tower', u'Epoxy', u'Liner', u'NuFlow', u'Dallas, TX', u'DeLong Services', u'Pipe', u'Pipe Restoration', u'Sewer', u'Drain', u'Plumbing', u'Repair', u'Leak', u'Leaks', u'Sewer Leak', u'Sewer Leaks', u'Leak Location', u'Corrosion', u'Pipe Corrosion']","[32.781692, -96.797958]",2/26/13 17:40,1391891992,2,"[u'Dallas', u'EZm8yB9TUbI9EgGU']","[u'Dallas', u'6FzWl3FQUL_JlownaQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2820/12392456754_1da8550d3a_o.jpg
12396291433,"[u'elgin, ill']","[42.030114, -88.24125]",2/8/13 8:57,1391906447,1,"[u'Elgin', u'rnjG38hTUbPXzj0l']","[u'Kane', u'RwwNk3ZQUL8u0gaQIw']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3702/12396291433_a589ac0abb_o.jpg
12397713634,"[u'Abandoned', u'Barn', u'Black and White', u'Brush', u'Decay', u'Door', u'Rural', u'Shadow', u'Sony a77', u'Tree', u'Wooden']","[39.10725, -86.167034]",2/25/13 15:50,1391910654,43,"[u'Stone Head', u'HJPHJNJTV7qGj.Ca']","[u'Brown', u'7ho5M2hQUL.VpACOLQ']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://farm3.staticflickr.com/2829/12397713634_6e810def00_o.jpg
12398606715,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:46,1391915900,31,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7429/12398606715_b204a55ef7_o.jpg
12398611265,"[u'2013', u'Castro Valley', u'lego', u'library', u'SFS']","[37.693175, -122.070984]",2/23/13 13:47,1391915899,27,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2886/12398611265_daba8df3bc_o.jpg
12398762743,"[u'2013', u'Castro Valley', u'HMS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:47,1391915898,126,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7441/12398762743_6ea158db57_o.jpg
12399056774,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:46,1391915900,32,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3708/12399056774_5aa66ae1c0_o.jpg
12399069354,"[u'2013', u'Castro Valley', u'HMS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:47,1391915898,83,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3833/12399069354_b8c8e0ee8a_o.jpg
12399648805,"[u""Foggy's Steakhouse""]","[46.438768, -86.709949]",2/10/13 22:21,1391919934,8,"[u'Christmas', u'YG5XEwpTUbLNrtF_']","[u'Alger', u'se63FlxQUL_V4ramXA']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm8.staticflickr.com/7371/12399648805_153cf24922_o.jpg
12399652445,"[u""Foggy's Steakhouse""]","[46.438768, -86.709949]",2/10/13 12:25,1391919950,8,"[u'Christmas', u'YG5XEwpTUbLNrtF_']","[u'Alger', u'se63FlxQUL_V4ramXA']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3679/12399652445_3033e482d4_o.jpg
12399716855,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:47,1391920336,24,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3746/12399716855_e5c885285f_o.jpg
12399722325,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:47,1391920335,26,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7431/12399722325_b429783713_o.jpg
12399740445,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:48,1391920331,53,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5496/12399740445_af6d639ac3_o.jpg
12399743955,"[u'2013', u'Castro Valley', u'HMS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:49,1391920330,35,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2879/12399743955_f221f1d8cf_o.jpg
12399790153,"[u""Foggy's Steakhouse""]","[46.438768, -86.709949]",2/10/13 20:11,1391919944,8,"[u'Christmas', u'YG5XEwpTUbLNrtF_']","[u'Alger', u'se63FlxQUL_V4ramXA']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm8.staticflickr.com/7341/12399790153_164942df69_o.jpg
12399862833,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:48,1391920334,30,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7420/12399862833_3c4718c652_o.jpg
12399866533,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:48,1391920333,66,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7389/12399866533_8fc096739a_o.jpg
12399869913,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:48,1391920332,21,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5534/12399869913_f5c799b3c9_o.jpg
12399872343,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:48,1391920331,25,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3829/12399872343_ddb8a6daec_o.jpg
12400093794,"[u""Foggy's Steakhouse""]","[46.438768, -86.709949]",2/12/13 14:41,1391919916,8,"[u'Christmas', u'YG5XEwpTUbLNrtF_']","[u'Alger', u'se63FlxQUL_V4ramXA']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3724/12400093794_31cf85c5a2_o.jpg
12400096094,"[u""Foggy's Steakhouse""]","[46.438768, -86.709949]",2/12/13 16:13,1391919925,8,"[u'Christmas', u'YG5XEwpTUbLNrtF_']","[u'Alger', u'se63FlxQUL_V4ramXA']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3775/12400096094_85de905ecf_o.jpg
12400099264,"[u""Foggy's Steakhouse""]","[46.438768, -86.709949]",2/10/13 20:28,1391919939,8,"[u'Christmas', u'YG5XEwpTUbLNrtF_']","[u'Alger', u'se63FlxQUL_V4ramXA']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3765/12400099264_54df00b47c_o.jpg
12400166384,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:47,1391920335,30,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3793/12400166384_a6938f5daa_o.jpg
12400175674,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:48,1391920333,32,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7378/12400175674_ff16b1591c_o.jpg
12400193944,"[u'2013', u'Castro Valley', u'HMS', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:49,1391920329,38,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7445/12400193944_d08b5ed3ea_o.jpg
12400279005,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:50,1391922529,37,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7358/12400279005_fe923ea599_o.jpg
12400287335,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library', u'rover']","[37.693175, -122.070984]",2/23/13 13:50,1391922528,26,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7371/12400287335_dff26487b1_o.jpg
12400293135,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library', u'rover']","[37.693175, -122.070984]",2/23/13 13:51,1391922527,24,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3778/12400293135_3b74508662_o.jpg
12400422283,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library', u'rover']","[37.693175, -122.070984]",2/23/13 13:50,1391922528,21,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5500/12400422283_9e0837fe5d_o.jpg
12400431813,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library', u'rover']","[37.693175, -122.070984]",2/23/13 13:51,1391922526,25,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7323/12400431813_6f749957dc_o.jpg
12400719734,"[u'2013', u'Castro Valley', u'lego', u'library']","[37.693175, -122.070984]",2/23/13 13:50,1391922529,42,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2875/12400719734_5cb25e58d5_o.jpg
12400725884,"[u'2013', u'Castro Valley', u'IRS', u'lego', u'library', u'rover']","[37.693175, -122.070984]",2/23/13 13:50,1391922528,25,"[u'Castro Valley', u'ZFii1olTUb0kVMMT']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3716/12400725884_5a5cff9f7e_o.jpg
12401279085,"[u'2013', u'bib', u'fur', u'Tortuga', u'tummy', u'tuxedo cat']","[37.680027, -122.05825]",2/23/13 16:14,1391926623,41,"[u'Hayward', u'QH6i5lhTVrvz7ML7']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7442/12401279085_d67a7819fd_o.jpg
12401283445,"[u'2013', u'bib', u'fur', u'Tortuga', u'tummy', u'tuxedo cat']","[37.680027, -122.05825]",2/23/13 16:14,1391926622,21,"[u'Hayward', u'QH6i5lhTVrvz7ML7']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3747/12401283445_a10d96bfaa_o.jpg
12401289635,"[u'2013', u'flowers', u'plum tree']","[37.680027, -122.05825]",2/23/13 17:13,1391926621,15,"[u'Hayward', u'QH6i5lhTVrvz7ML7']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2886/12401289635_ddb558a282_o.jpg
