photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12216442985,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 15:21,1391061798,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7332/12216442985_6de7191bb0_o.jpg
12216450353,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 13:08,1391060344,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7373/12216450353_e34444db1a_o.jpg
12216461124,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/25/13 12:27,1391058896,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7436/12216461124_6f066ec9e0_o.jpg
12216464293,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/29/13 16:38,1391060339,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3820/12216464293_b5f95f2d8a_o.jpg
12216466543,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/29/13 16:30,1391060338,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3737/12216466543_715556e056_o.jpg
12216467905,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 15:20,1391061797,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5542/12216467905_2857c72174_o.jpg
12216471363,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 13:11,1391060337,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7436/12216471363_dd14ae3fde_o.jpg
12216476414,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:18,1391058899,0,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2828/12216476414_163f5ed440_o.jpg
12216508335,"[u'dance', u'light', u'exposure', u'long', u'rave', u'Bottom Lounge']","[41.885162, -87.661737]",3/22/13 22:33,1391061850,12,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm6.staticflickr.com/5547/12216508335_ed59324113_o.jpg
12216526794,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:30,1391059678,0,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2866/12216526794_d29aef7d70_o.jpg
12216533374,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:28,1391059676,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5491/12216533374_fd0e8952f0_o.jpg
12216538904,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:28,1391059675,3,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2859/12216538904_d8a325819d_o.jpg
12216541863,[u'2013'],"[43.963083, -71.545142]",3/24/13 14:30,1391060772,7,"[u'Waterville Valley', u'T01uwQ9TV7v6b1hJ']","[u'Grafton', u'THCHB0FQUL.RkKQOdg']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://farm6.staticflickr.com/5502/12216541863_f0d3eae1a6_o.jpg
12216543603,[u'2013'],"[43.963083, -71.545142]",3/31/13 16:22,1391060784,6,"[u'Waterville Valley', u'T01uwQ9TV7v6b1hJ']","[u'Grafton', u'THCHB0FQUL.RkKQOdg']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://farm4.staticflickr.com/3830/12216543603_053935172e_o.jpg
12216544213,[u'2013'],"[43.963083, -71.545142]",3/31/13 16:55,1391060788,7,"[u'Waterville Valley', u'T01uwQ9TV7v6b1hJ']","[u'Grafton', u'THCHB0FQUL.RkKQOdg']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://farm3.staticflickr.com/2812/12216544213_1e9331bacf_o.jpg
12216544374,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:57,1391059674,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3721/12216544374_3559cdb579_o.jpg
12216564663,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:59,1391061285,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2861/12216564663_4c5140eaa8_o.jpg
12216567924,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:53,1391059682,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3697/12216567924_29e7e8b03e_o.jpg
12216575414,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:51,1391059681,7,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7397/12216575414_f785680349_o.jpg
12216581343,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:54,1391061283,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2877/12216581343_12183b5e07_o.jpg
12216587863,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:53,1391061282,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7456/12216587863_5a4493c723_o.jpg
12216593333,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:52,1391061281,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5483/12216593333_22b2bb5f93_o.jpg
12216598783,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:51,1391061280,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5477/12216598783_d2403a53d0_o.jpg
12216600163,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:50,1391061279,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3692/12216600163_8295bdb9e0_o.jpg
12216604853,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:50,1391061278,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7338/12216604853_9e0e8b5e59_o.jpg
12216613713,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:33,1391061276,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7432/12216613713_3235cbdab0_o.jpg
12216617626,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 11:59,1391058898,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5479/12216617626_0ee217933e_o.jpg
12216632383,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 15:21,1391061798,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2881/12216632383_18c40db1d0_o.jpg
12216633756,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:24,1391058893,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5527/12216633756_a3408b76f7_o.jpg
12216635614,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 13:59,1391060345,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5475/12216635614_12972e6ea3_o.jpg
12216639626,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:21,1391058890,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2827/12216639626_eb304821c1_o.jpg
12216651744,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/29/13 16:43,1391060339,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5520/12216651744_6a9a21260c_o.jpg
12216655346,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:20,1391058899,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3789/12216655346_79606fbcf8_o.jpg
12216657953,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 15:21,1391061788,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5534/12216657953_3731422677_o.jpg
12216661696,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:23,1391058892,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3829/12216661696_5cbb5e2f21_o.jpg
12216673106,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:22,1391058891,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7384/12216673106_dfed103a0a_o.jpg
12216676664,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/29/13 16:44,1391060340,3,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5527/12216676664_37bc1b63ae_o.jpg
12216676806,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:22,1391058890,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2813/12216676806_b9fdbc5456_o.jpg
12216679426,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:21,1391058889,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3722/12216679426_dd87ff3f90_o.jpg
12216689164,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 13:10,1391060336,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3819/12216689164_fde68c5eff_o.jpg
12216691574,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 13:08,1391060335,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2880/12216691574_c1e824026c_o.jpg
12216714796,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:31,1391059679,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5527/12216714796_7df3fb2d03_o.jpg
12216724746,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:29,1391059677,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7389/12216724746_f965446816_o.jpg
12216755064,[u'2013'],"[37.933488, -107.85147]",3/10/13 19:25,1391060758,17,"[u'Telluride', u'KNDxRNZTV7rwJdwB']","[u'San Miguel', u'ixGrwf9QUL.tUoqyGw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm6.staticflickr.com/5491/12216755064_cb47a193b8_o.jpg
12216757466,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:53,1391059682,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2823/12216757466_27c4282931_o.jpg
12216757924,[u'2013'],"[43.963083, -71.545142]",3/31/13 13:44,1391060777,7,"[u'Waterville Valley', u'T01uwQ9TV7v6b1hJ']","[u'Grafton', u'THCHB0FQUL.RkKQOdg']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://farm8.staticflickr.com/7338/12216757924_4e40a6a608_o.jpg
12216758136,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:54,1391059682,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5526/12216758136_3ccb364a81_o.jpg
12216758434,[u'2013'],"[43.963083, -71.545142]",3/31/13 13:51,1391060781,6,"[u'Waterville Valley', u'T01uwQ9TV7v6b1hJ']","[u'Grafton', u'THCHB0FQUL.RkKQOdg']","[u'New Hampshire', u'Dlx9z41TUb5pP7h0']",http://farm6.staticflickr.com/5529/12216758434_aafd22079e_o.jpg
12216792855,"[u'2013', u'shedd', u'aquarium', u'jellies', u'jelly fish', u'95% water', u'tentacles', u'pink', u'orange', u'pretty', u'color', u'bright', u'canon', u'7d', u'15-85', u'indoor', u'travel', u'things to do in chicago', u'museum district', u'jason mrachina', u'fun', u'aquatic']","[41.867499, -87.613735]",3/24/13 11:42,1391087803,600,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm3.staticflickr.com/2820/12216792855_7f2de8d93e_o.jpg
12216793016,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/28/13 12:28,1391059676,4,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3768/12216793016_917f9a5c48_o.jpg
12216861096,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 13:06,1391060343,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm3.staticflickr.com/2839/12216861096_9ab8d0879c_o.jpg
12216866926,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/29/13 16:44,1391060340,6,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7319/12216866926_fb360f2efd_o.jpg
12216904604,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 15:22,1391061788,5,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm8.staticflickr.com/7439/12216904604_f7f4d8e933_o.jpg
12216948236,[u'2013'],"[37.91245, -107.81415]",3/10/13 11:36,1391060750,15,"[u'Telluride', u'KNDxRNZTV7rwJdwB']","[u'San Miguel', u'ixGrwf9QUL.tUoqyGw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm3.staticflickr.com/2844/12216948236_0fb84dcc1d_o.jpg
12216948536,[u'2013'],"[37.933611, -107.852973]",3/10/13 14:14,1391060753,16,"[u'Telluride', u'KNDxRNZTV7rwJdwB']","[u'San Miguel', u'ixGrwf9QUL.tUoqyGw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://farm6.staticflickr.com/5539/12216948536_d8b51def4e_o.jpg
12216975856,"[u'book covers', u'kent state', u'kent state university', u'library', u'vintage book covers', u'book', u'books', u'covers', u'hardback', u'softcover', u'design']","[41.146797, -81.3426]",3/30/13 14:49,1391061277,3,"[u'Kent', u'YrYKKtVTVrmK_4ZT']","[u'Portage', u'zvRVZwBQUL93LRmajg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm6.staticflickr.com/5475/12216975856_9f719354fa_o.jpg
